url,Brand Name,Product Name
https://valveman.com/products/1-milwaukee-valve-ba-485b/,Milwaukee Valves,"1"" Milwaukee Valve BA-485B - 2 Piece, Brass, Full-Port, NPT, Ball Valve"
https://valveman.com/products/1-1-4-milwaukee-valve-ba-485b/,Milwaukee Valves,"1-1/4"" Milwaukee Valve BA-485B - 2 Piece, Brass, Full-Port, NPT, Ball Valve"
https://valveman.com/products/1-1-2-milwaukee-valve-ba-485b/,Milwaukee Valves,"1-1/2"" Milwaukee Valve BA-485B - 2 Piece, Brass, Full-Port, NPT, Ball Valve"
https://valveman.com/products/2-milwaukee-valve-ba-485b/,Milwaukee Valves,"2"" Milwaukee Valve BA-485B - 2 Piece, Brass, Full-Port, NPT, Ball Valve"
https://valveman.com/products/milwaukee-valve-cl223e-butterfly-bi-directional/,Milwaukee Valves,"Milwaukee Valve CL223E - Lug Style, Cast Iron, Aluminum/Bronze Disc, EPDM Liner, Lever Handle, Butterfly Valve"
https://valveman.com/products/milwaukee-valve-cl323e-butterfly-valve-bi-directional/,Milwaukee Valves,"Milwaukee Valve CL323E - Lug Style, Gear Operator, Cast Iron, Aluminum/Bronze Disc, EPDM Liner, Butterfly Valve"
https://valveman.com/products/milwaukee-valve-up1509-horizontal-swing-check/,Milwaukee Valves,"Milwaukee Valve UP1509 - Lead-Free, Bronze, Horizontal Swing Check"
https://valveman.com/products/milwaukee-valve-ba-475b-brass-ball-valve/,Milwaukee Valves,"Milwaukee Valve BA-475B - 2 Piece, Brass, NPT, Ball Valve"
https://valveman.com/products/milwaukee-valve-ba-485b-full-port-ball-valve/,Milwaukee Valves,"Milwaukee Valve BA-485B - 2 Piece, Brass, Full-Port, NPT, Ball Valve"
https://valveman.com/products/milwaukee-up509-bronze-horizontal-swing-check-valve/,Milwaukee Valves,"Milwaukee UP509 - Lead-Free, Bronze, NPT, Horizontal Swing Check Valve"
https://valveman.com/products/milwaukee-valve-509-horizontal-swing-valve/,Milwaukee Valves,"Milwaukee Valve 509 - Bronze, Horizontal Swing Check Valve"
https://valveman.com/products/milwaukee-valve-1509-bronze-horizontal-swing-check-valve/,Milwaukee Valves,"Milwaukee Valve 1509 - Bronze, Horizontal Swing Check Valve"
