url,Brand Name,Product Name
https://valveman.com/products/6-Chicago-Valve-Series-314-300-Flanged-Cast-Steel-Globe-Valve,Chicago Valves,"Chicago Valve Series 314, 6"" Cast Steel Globe Valve, 300# Flanged, API 600 OS&Y"
https://valveman.com/products/Chicago-Valve-Series-414-300-Flanged-Cast-Steel-Swing-Check-Valve,Chicago Valves,"Chicago Valve Series 414 Cast Steel Swing Check Valve, 300# Flanged, API 600"
https://valveman.com/products/2-Chicago-Valve-Series-414-300-Flanged-Cast-Steel-Swing-Check-Valve,Chicago Valves,"Chicago Valve Series 414, 2"" Cast Steel Swing Check Valve, 300# Flanged, API 600"
https://valveman.com/products/2-1-2-Chicago-Valve-Series-414-300-Flanged-Cast-Steel-Swing-Check-Valve,Chicago Valves,"Chicago Valve Series 414, 2-1/2"" Cast Steel Swing Check Valve, 300# Flanged, API 600"
https://valveman.com/products/3-Chicago-Valve-Series-414-300-Flanged-Cast-Steel-Swing-Check-Valve,Chicago Valves,"Chicago Valve Series 414, 3"" Cast Steel Swing Check Valve, 300# Flanged, API 600"
https://valveman.com/products/4-Chicago-Valve-Series-414-300-Flanged-Cast-Steel-Swing-Check-Valve,Chicago Valves,"Chicago Valve Series 414, 4"" Cast Steel Swing Check Valve, 300# Flanged, API 600"
https://valveman.com/products/5-Chicago-Valve-Series-414-300-Flanged-Cast-Steel-Swing-Check-Valve,Chicago Valves,"Chicago Valve Series 414, 5"" Cast Steel Swing Check Valve, 300# Flanged, API 600"
https://valveman.com/products/6-Chicago-Valve-Series-414-300-Flanged-Cast-Steel-Swing-Check-Valve,Chicago Valves,"Chicago Valve Series 414, 6"" Cast Steel Swing Check Valve, 300# Flanged, API 600"
https://valveman.com/products/8-Chicago-Valve-Series-414-300-Flanged-Cast-Steel-Swing-Check-Valve,Chicago Valves,"Chicago Valve Series 414, 8"" Cast Steel Swing Check Valve, 300# Flanged, API 600"
https://valveman.com/products/Chicago-Valve-Series-214-600-Flanged-Cast-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 214 Cast Steel Gate Valve, 600# Flanged, API 600 OS&Y"
https://valveman.com/products/2-Chicago-Valve-Series-214-600-Flanged-Cast-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 214, 2"" Cast Steel Gate Valve, 600# Flanged, API 600 OS&Y"
https://valveman.com/products/2-1-2-Chicago-Valve-Series-214-600-Flanged-Cast-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 214, 2-1/2"" Cast Steel Gate Valve, 600# Flanged, API 600 OS&Y"
https://valveman.com/products/3-Chicago-Valve-Series-214-600-Flanged-Cast-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 214, 3"" Cast Steel Gate Valve, 600# Flanged, API 600 OS&Y"
https://valveman.com/products/4-Chicago-Valve-Series-214-600-Flanged-Cast-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 214, 4"" Cast Steel Gate Valve, 600# Flanged, API 600 OS&Y"
https://valveman.com/products/Chicago-Valve-Series-314-600-Flanged-Cast-Steel-Globe-Valve,Chicago Valves,"Chicago Valve Series 314 Cast Steel Globe Valve, 600# Flanged, API 600 OS&Y"
https://valveman.com/products/2-Chicago-Valve-Series-314-600-Flanged-Cast-Steel-Globe-Valve,Chicago Valves,"Chicago Valve Series 314, 2"" Cast Steel Globe Valve, 600# Flanged, API 600 OS&Y"
https://valveman.com/products/2-1-2-Chicago-Valve-Series-314-600-Flanged-Cast-Steel-Globe-Valve,Chicago Valves,"Chicago Valve Series 314, 2-1/2"" Cast Steel Globe Valve, 600# Flanged, API 600 OS&Y"
https://valveman.com/products/3-Chicago-Valve-Series-314-600-Flanged-Cast-Steel-Globe-Valve,Chicago Valves,"Chicago Valve Series 314, 3"" Cast Steel Globe Valve, 600# Flanged, API 600 OS&Y"
https://valveman.com/products/4-Chicago-Valve-Series-314-600-Flanged-Cast-Steel-Globe-Valve,Chicago Valves,"Chicago Valve Series 314, 4"" Cast Steel Globe Valve, 600# Flanged, API 600 OS&Y"
https://valveman.com/products/Chicago-Valve-Series-414-600-Flanged-Cast-Steel-Swing-Check-Valve,Chicago Valves,"Chicago Valve Series 414 Cast Steel Swing Check Valve, 600# Flanged, API 600"
https://valveman.com/products/2-Chicago-Valve-Series-414-600-Flanged-Cast-Steel-Swing-Check-Valve,Chicago Valves,"Chicago Valve Series 414, 2"" Cast Steel Swing Check Valve, 600# Flanged, API 600"
https://valveman.com/products/2-1-2-Chicago-Valve-Series-414-600-Flanged-Cast-Steel-Swing-Check-Valve,Chicago Valves,"Chicago Valve Series 414, 2-1/2"" Cast Steel Swing Check Valve, 600# Flanged, API 600"
https://valveman.com/products/3-Chicago-Valve-Series-414-600-Flanged-Cast-Steel-Swing-Check-Valve,Chicago Valves,"Chicago Valve Series 414, 3"" Cast Steel Swing Check Valve, 600# Flanged, API 600"
https://valveman.com/products/4-Chicago-Valve-Series-414-600-Flanged-Cast-Steel-Swing-Check-Valve,Chicago Valves,"Chicago Valve Series 414, 4"" Cast Steel Swing Check Valve, 600# Flanged, API 600"
https://valveman.com/products/Chicago-Valve-Series-216-150-Flanged-316-Stainless-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 216, 316 Stainless Steel Gate Valve, 150# Flanged, API 603 OS&Y"
https://valveman.com/products/1-2-Chicago-Valve-Series-216-150-Flanged-316-Stainless-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 216, 1/2"" 316 Stainless Steel Gate Valve, 150# Flanged, API 603 OS&Y"
https://valveman.com/products/3-4-Chicago-Valve-Series-216-150-Flanged-316-Stainless-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 216, 3/4"" 316 Stainless Steel Gate Valve, 150# Flanged, API 603 OS&Y"
https://valveman.com/products/1-Chicago-Valve-Series-216-150-Flanged-316-Stainless-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 216, 1"" 316 Stainless Steel Gate Valve, 150# Flanged, API 603 OS&Y"
https://valveman.com/products/1-1-2-Chicago-Valve-Series-216-150-Flanged-316-Stainless-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 216, 1-1/2"" 316 Stainless Steel Gate Valve, 150# Flanged, API 603 OS&Y"
https://valveman.com/products/2-Chicago-Valve-Series-216-150-Flanged-316-Stainless-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 216, 2"" 316 Stainless Steel Gate Valve, 150# Flanged, API 603 OS&Y"
https://valveman.com/products/2-1-2-Chicago-Valve-Series-216-150-Flanged-316-Stainless-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 216, 2-1/2"" 316 Stainless Steel Gate Valve, 150# Flanged, API 603 OS&Y"
https://valveman.com/products/3-Chicago-Valve-Series-216-150-Flanged-316-Stainless-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 216, 3"" 316 Stainless Steel Gate Valve, 150# Flanged, API 603 OS&Y"
https://valveman.com/products/4-Chicago-Valve-Series-216-150-Flanged-316-Stainless-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 216, 4"" 316 Stainless Steel Gate Valve, 150# Flanged, API 603 OS&Y"
https://valveman.com/products/6-Chicago-Valve-Series-216-150-Flanged-316-Stainless-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 216, 6"" 316 Stainless Steel Gate Valve, 150# Flanged, API 603 OS&Y"
https://valveman.com/products/8-Chicago-Valve-Series-216-150-Flanged-316-Stainless-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 216, 8"" 316 Stainless Steel Gate Valve, 150# Flanged, API 603 OS&Y"
https://valveman.com/products/10-Chicago-Valve-Series-216-150-Flanged-316-Stainless-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 216, 10"" 316 Stainless Steel Gate Valve, 150# Flanged, API 603 OS&Y"
https://valveman.com/products/12-Chicago-Valve-Series-216-150-Flanged-316-Stainless-Steel-Gate-Valve,Chicago Valves,"Chicago Valve Series 216, 12"" 316 Stainless Steel Gate Valve, 150# Flanged, API 603 OS&Y"
https://valveman.com/products/Chicago-Valve-Series-316-150-Flanged-316-Stainless-Steel-Globe-Valve,Chicago Valves,"Chicago Valve Series 316, 316 Stainless Steel Globe Valve, 150# Flanged, API 603 OS&Y"
