url,Brand Name,Product Name
https://valveman.com/products/gc-valves-s301gf04v3ce1/,GC Valves,"GC Valves S301GF04V3CE1 - 3/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/16"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf16v3ce1/,GC Valves,"GC Valves S301GF16V3CE1 - 3/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/16"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf02v3cd5/,GC Valves,"GC Valves S301GF02V3CD5 - 3/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 1/8"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf24v3cd5/,GC Valves,"GC Valves S301GF24V3CD5 - 3/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 1/8"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf04v3cd5/,GC Valves,"GC Valves S301GF04V3CD5 - 3/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 1/8"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf16v3cd5/,GC Valves,"GC Valves S301GF16V3CD5 - 3/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 1/8"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf02v3cf5/,GC Valves,"GC Valves S301GF02V3CF5 - 3/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/8"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf24v3cf5/,GC Valves,"GC Valves S301GF24V3CF5 - 3/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/8"" Orifice, 24 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf04v3cf5/,GC Valves,"GC Valves S301GF04V3CF5 - 3/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/8"" Orifice, 240 VAC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s301gf16v3cf5/,GC Valves,"GC Valves S301GF16V3CF5 - 3/8"" NPT, Stainless Steel, Normally Closed, 2-Way, Viton Seal, 3/8"" Orifice, 240 VDC, NEMA 4/4X, Solenoid Valve"
https://valveman.com/products/gc-valves-s201gf02n5cg4/,GC Valves,"GC Valves S201GF02N5CG4 - 3/8"" NPT, Brass, Normally Closed, 2-Way, Nitrile Seal, 5/8"" Orifice, 120 VAC, NEMA 4/4X, Solenoid Valve"
